"precipitacao","temperatura","umidade","dias_de_secura","classe_risco"
0.0,0.6606060606060609,0.5368852459016393,0.9163104981170629,1
0.0,0.6787878787878789,0.5737704918032787,0.9348211980601491,1
0.0,0.6727272727272727,0.5942622950819673,0.953705838946919,1
0.0,0.5757575757575757,0.6598360655737705,0.953705838946919,1
0.0,0.684848484848485,0.48770491803278687,0.953705838946919,1
0.0,0.7090909090909092,0.5614754098360656,0.953705838946919,1
0.0,0.684848484848485,0.5409836065573771,0.953705838946919,1
0.0,0.7272727272727272,0.6024590163934426,0.9575283021325682,1
0.0,0.7393939393939395,0.48360655737704916,0.9575283021325682,1
0.0,0.6969696969696969,0.5532786885245902,0.9575283021325682,1
0.0,0.6666666666666666,0.45081967213114754,0.9575283021325682,1
0.0,0.6727272727272727,0.4016393442622951,0.9575283021325682,1
0.0,0.7333333333333334,0.39344262295081966,0.9652192513282726,1
0.0,0.7272727272727272,0.3524590163934426,0.9652192513282726,1
0.0,0.7333333333333334,0.3729508196721312,0.9652192513282726,1
0.0,0.7333333333333334,0.3360655737704918,0.9652192513282726,1
0.0,0.7090909090909092,0.35655737704918034,0.9652192513282726,1
0.0,0.7393939393939395,0.3114754098360656,0.9652192513282726,1
0.0,0.7090909090909092,0.39344262295081966,0.9652192513282726,1
0.0,0.6727272727272727,0.29918032786885246,0.9652192513282726,1
0.0,0.7212121212121215,0.39344262295081966,0.9652192513282726,1
0.0,0.7393939393939395,0.29098360655737704,0.9652192513282726,1
0.0,0.6969696969696969,0.4139344262295082,0.9684097362625207,1
0.0,0.7818181818181821,0.38934426229508196,0.9684097362625207,1
0.0,0.703030303030303,0.3729508196721312,0.9761880860675658,1
0.0,0.6969696969696969,0.4385245901639344,0.9785337511463672,1
0.0,0.6606060606060609,0.4713114754098361,0.9785337511463672,1
0.0,0.7090909090909092,0.4057377049180328,0.982455724869208,1
0.0,0.872727272727273,0.3975409836065574,0.982455724869208,1
0.0,0.6000000000000003,0.5614754098360656,0.982455724869208,1
0.0,0.6969696969696969,0.4385245901639344,0.982455724869208,1
0.0,0.6727272727272727,0.44672131147540983,0.982455724869208,1
0.0,0.7151515151515153,0.47950819672131145,0.982455724869208,1
0.0,0.7333333333333334,0.4426229508196721,0.982455724869208,1
0.0,0.7696969696969698,0.4344262295081967,0.982455724869208,1
0.0,0.7696969696969698,0.35655737704918034,0.982455724869208,1
0.0,0.7151515151515153,0.4057377049180328,0.982455724869208,1
0.0,0.6484848484848486,0.6311475409836066,0.982455724869208,0
0.0,0.7090909090909092,0.3975409836065574,0.982455724869208,1
0.0,0.775757575757576,0.38934426229508196,0.982455724869208,1
0.0,0.7393939393939395,0.45901639344262296,0.982455724869208,1
0.0,0.7878787878787878,0.4016393442622951,0.982455724869208,1
0.0,0.6484848484848486,0.38524590163934425,0.982455724869208,1
0.0,0.7090909090909092,0.4426229508196721,0.982455724869208,1
0.0,0.703030303030303,0.44672131147540983,0.982455724869208,1
0.0,0.7393939393939395,0.38934426229508196,0.982455724869208,1
0.0,0.7454545454545457,0.4180327868852459,0.982455724869208,1
0.0,0.7333333333333334,0.3975409836065574,0.982455724869208,1
0.0,0.6787878787878789,0.38934426229508196,0.982455724869208,1
0.0,0.6000000000000003,0.5368852459016393,0.982455724869208,1
0.0,0.8545454545454546,0.36885245901639346,0.982455724869208,1
0.0,0.44242424242424255,0.6311475409836066,0.982455724869208,0
0.0,0.6242424242424244,0.5081967213114754,0.9834288376482013,1
0.0,0.6363636363636362,0.47950819672131145,0.9834288376482013,1
0.0,0.5636363636363638,0.45491803278688525,0.9857919014008536,0
0.0,0.5090909090909091,0.5532786885245902,0.9865019271484774,0
0.0,0.6363636363636362,0.5040983606557377,0.9865019271484774,0
0.0,0.7454545454545457,0.38114754098360654,0.9884769053226758,1
0.0,0.7333333333333334,0.4262295081967213,0.9884769053226758,1
0.0,0.7818181818181821,0.4918032786885246,0.9884769053226758,1
0.0,0.8424242424242427,0.319672131147541,0.9884769053226758,1
0.0,0.7393939393939395,0.3483606557377049,0.9884769053226758,1
0.0,0.8303030303030304,0.2786885245901639,0.9884769053226758,1
0.0,0.8000000000000002,0.3401639344262295,0.9884769053226758,1
0.0,0.7454545454545457,0.3442622950819672,0.9884769053226758,1
0.0,0.6303030303030306,0.4672131147540984,0.9884769053226758,0
0.0,0.775757575757576,0.610655737704918,0.9884769053226758,0
0.006775067750677507,0.684848484848485,0.5204918032786885,0.9884769053226758,0
0.13143631436314362,0.6606060606060609,0.5081967213114754,0.8593405381403176,2
0.0,0.703030303030303,0.5450819672131147,0.060956791588570605,0
0.0,0.6242424242424244,0.6762295081967213,0.24424340240246767,1
0.044715447154471545,0.6121212121212122,0.5122950819672131,0.441494374842155,3
0.0,0.6969696969696969,0.46311475409836067,0.21489838293439925,1
0.0,0.8424242424242427,0.3155737704918033,0.4182859455639987,3
0.0,0.8181818181818181,0.3401639344262295,0.6190371450024971,3
0.0,0.7454545454545457,0.3975409836065574,0.6612720172116419,3
0.0,0.7696969696969698,0.4180327868852459,0.7063884361015417,3
0.0,0.5757575757575757,0.7459016393442623,0.7545830001425855,2
0.0880758807588076,0.44242424242424255,0.7049180327868853,0.7560936763155381,2
0.03184281842818428,0.684848484848485,0.5122950819672131,0.1273533209969236,0
0.0013550135501355016,0.7090909090909092,0.5204918032786885,0.16385227813733222,1
0.0,0.6727272727272727,0.5163934426229508,0.32700167033011523,2
0.0,0.7090909090909092,0.4262295081967213,0.44163125931436126,3
0.0,0.793939393939394,0.4344262295081967,0.5324426961658243,3
0.0,0.8060606060606063,0.35655737704918034,0.6920618145207171,3
0.0,0.8000000000000002,0.48360655737704916,0.728039481075107,3
0.0,0.6666666666666666,0.4672131147540984,0.7294970170874776,3
0.0,0.6606060606060609,0.5368852459016393,0.7494617475684098,2
0.0,0.4606060606060606,0.7049180327868853,0.7494617475684098,2
0.0,0.6303030303030306,0.5040983606557377,0.7692032808446261,2
0.0,0.793939393939394,0.38524590163934425,0.7764678818177899,2
0.0,0.6666666666666666,0.48360655737704916,0.7767785310962414,2
0.0,0.684848484848485,0.48360655737704916,0.7767785310962414,2
0.0,0.5636363636363638,0.6065573770491803,0.7767785310962414,2
0.0,0.6121212121212122,0.5081967213114754,0.8182396619633642,2
0.0,0.684848484848485,0.4262295081967213,0.8337680773525336,2
0.0,0.5393939393939396,0.7131147540983607,0.834435358691384,2
0.0,0.23636363636363633,0.8442622950819673,0.834435358691384,1
0.1856368563685637,0.6363636363636362,0.5163934426229508,0.8361058993926744,2
0.009485094850948509,0.7151515151515153,0.4344262295081967,0.018756779822471092,0
0.0,0.8242424242424243,0.35655737704918034,0.10495747611594466,0
0.0,0.587878787878788,0.5778688524590164,0.2633687862098693,1
0.0,0.5636363636363638,0.7131147540983607,0.36604463478714644,2
0.0,0.4909090909090909,0.6311475409836066,0.48821470529141425,3
0.018970189701897018,0.587878787878788,0.5122950819672131,0.6511599291717499,3
0.0,0.703030303030303,0.3401639344262295,0.44619464427153516,3
0.0,0.7212121212121215,0.5245901639344263,0.5428077897781585,3
0.0,0.4909090909090909,0.6352459016393442,0.590373435949564,3
0.0,0.4787878787878788,0.5901639344262295,0.6071374937283359,3
0.0,0.6727272727272727,0.46311475409836067,0.6769214766549031,3
0.0,0.7333333333333334,0.6639344262295082,0.7046880897108555,3
0.0,0.5030303030303032,0.7008196721311475,0.704970021329315,2
0.002710027100271003,0.6121212121212122,0.569672131147541,0.704970021329315,3
0.05555555555555555,0.703030303030303,0.46311475409836067,0.6665767447949057,3
0.0,0.6363636363636362,0.5204918032786885,0.2426828092374715,1
0.0,0.7151515151515153,0.4959016393442623,0.4409604897142046,3
0.0,0.6969696969696969,0.5245901639344263,0.5662044765556696,3
0.0,0.8060606060606063,0.42213114754098363,0.6179177011722781,3
0.0,0.7272727272727272,0.47540983606557374,0.6734106211116957,3
0.014905149051490516,0.7454545454545457,0.4262295081967213,0.7309574710888892,3
0.0,0.7090909090909092,0.47540983606557374,0.543242209754824,3
0.0,0.7575757575757576,0.38934426229508196,0.6336870869968136,3
0.0,0.6242424242424244,0.47540983606557374,0.676921476654903,3
0.0,0.6727272727272727,0.5409836065573771,0.692532576595575,3
0.0,0.6363636363636362,0.4672131147540984,0.7196430167396153,3
0.0,0.8060606060606063,0.5573770491803278,0.7356506009002194,3
0.0,0.6242424242424244,0.5778688524590164,0.7356506009002194,2
0.025745257452574527,0.6121212121212122,0.430327868852459,0.7356506009002194,3
0.0,0.5696969696969699,0.5122950819672131,0.4332674821425404,3
0.0,0.606060606060606,0.5409836065573771,0.629140925789989,3
0.0,0.6121212121212122,0.75,0.7102061492665414,2
0.005420054200542006,0.6181818181818183,0.610655737704918,0.7377133090265553,2
0.0013550135501355016,0.6727272727272727,0.6598360655737705,0.6896300393686668,3
0.014227642276422765,0.5636363636363638,0.5573770491803278,0.736681233015661,2
0.1815718157181572,0.6363636363636362,0.5081967213114754,0.5702958600930349,3
0.0,0.6484848484848486,0.5081967213114754,0.01595153842153863,0
0.0,0.6000000000000003,0.6926229508196722,0.11200631781550574,0
0.0,0.4363636363636364,0.6967213114754098,0.25815373483279747,1
0.09146341463414634,0.5454545454545453,0.6557377049180327,0.34798357449456824,2
0.0,0.22424242424242424,0.8647540983606558,0.07110483082788661,0
0.31165311653116534,0.5272727272727273,0.6352459016393442,0.2402921029479519,1
0.0020325203252032522,0.29696969696969694,0.8319672131147541,5.752533265763583E-4,0
0.010840108401084013,0.5151515151515152,0.7295081967213115,0.015826017727351833,0
0.0013550135501355016,0.5636363636363638,0.8073770491803278,0.05974319413080948,0
0.1002710027100271,0.5636363636363638,0.8319672131147541,0.12134712969590171,0
0.508130081300813,0.4787878787878788,0.7377049180327869,0.02725549843081209,0
0.0013550135501355016,0.6121212121212122,0.639344262295082,3.4349515180341713E-6,0
0.0,0.5636363636363638,0.5737704918032787,0.0010165913861847414,0
0.0,0.5515151515151515,0.6147540983606558,0.011556583524577828,0
0.0,0.5272727272727273,0.7049180327868853,0.02962608662509077,0
0.012195121951219513,0.5757575757575757,0.7172131147540983,0.08147166398956877,0
0.0,0.5575757575757576,0.7786885245901639,0.1472681800618383,0
0.023035230352303523,0.5212121212121212,0.7540983606557377,0.16747854924409913,0
0.11517615176151762,0.46666666666666673,0.8524590163934426,0.1101733769181718,0
0.0020325203252032522,0.38181818181818195,0.7868852459016393,0.013907875704062562,0
0.0880758807588076,0.4909090909090909,0.8155737704918032,0.05090979180763761,0
0.13821138211382114,0.5272727272727273,0.6762295081967213,0.02063637463629726,0
0.22357723577235772,0.5575757575757576,0.6352459016393442,0.00365338915257798,0
0.0,0.4909090909090909,0.680327868852459,2.766381852112413E-4,0
0.0,0.5939393939393941,0.6065573770491803,0.00719923863515079,0
0.0,0.5272727272727273,0.8524590163934426,0.028834577599713845,0
0.0,0.5030303030303032,0.7254098360655737,0.0758816795154922,0
0.032520325203252036,0.35757575757575755,0.7827868852459017,0.13000270771350125,0
0.016260162601626018,0.587878787878788,0.6721311475409836,0.09301448918652945,0
0.0,0.5757575757575757,0.7049180327868853,0.0966363803727992,0
0.0,0.46666666666666673,0.7950819672131147,0.13976399900905168,0
0.1815718157181572,0.45454545454545464,0.7377049180327869,0.1629030565600485,0
0.11517615176151762,0.43030303030303024,0.7909836065573771,0.004280009686498351,0
0.12195121951219513,0.5636363636363638,0.6188524590163934,0.0030088419489553674,0
0.0,0.5272727272727273,0.7172131147540983,0.0020106443961174264,0
0.037940379403794036,0.5696969696969699,0.6639344262295082,0.015472515823077876,0
0.056233062330623314,0.5393939393939396,0.6352459016393442,0.021695942853338666,0
0.0,0.44242424242424255,0.7459016393442623,0.020233209268908536,0
0.0,0.5212121212121212,0.7254098360655737,0.07021242422468989,0
0.0,0.6424242424242425,0.5983606557377049,0.11557564825092397,0
0.0,0.5272727272727273,0.7704918032786885,0.1368007214339099,0
0.16937669376693767,0.587878787878788,0.75,0.18264151165206216,1
0.008130081300813009,0.6000000000000003,0.7090163934426229,0.006325096394925296,0
0.02032520325203252,0.5212121212121212,0.8811475409836066,0.032450805907012034,0
0.006775067750677507,0.5393939393939396,0.7622950819672131,0.05138391976576599,0
0.06097560975609757,0.6424242424242425,0.6721311475409836,0.07351763273817837,0
0.0,0.6181818181818183,0.6229508196721312,0.03227604383723051,0
0.03658536585365854,0.36969696969696964,0.8647540983606558,0.09464426448527474,0
0.06097560975609757,0.4787878787878788,0.8073770491803278,0.06608390870751148,0
0.10365853658536586,0.5090909090909091,0.8114754098360656,0.03463709710072448,0
0.05420054200542006,0.5696969696969699,0.7090163934426229,0.009929650452992413,0
0.0,0.5515151515151515,0.6885245901639344,0.01501313188687468,0
0.0,0.5151515151515152,0.7295081967213115,0.05437613041963614,0
0.0,0.5696969696969699,0.819672131147541,0.100065530737486,0
0.0,0.5272727272727273,0.7950819672131147,0.14211339266346948,0
0.25745257452574527,0.4242424242424243,0.7827868852459017,0.17983599179870466,1
0.009485094850948509,0.5272727272727273,0.7745901639344263,9.704894487460791E-4,0
0.006775067750677507,0.36969696969696964,0.8524590163934426,0.01267289267039869,0
0.3509485094850949,0.4484848484848485,0.7991803278688525,0.03897285110956101,0
0.2967479674796748,0.5636363636363638,0.680327868852459,4.687666437615892E-5,0
0.029810298102981032,0.5696969696969699,0.6680327868852459,6.219915241940448E-6,0
0.0,0.6000000000000003,0.6557377049180327,5.37947250806518E-4,0
0.0,0.45454545454545464,0.8155737704918032,0.004941185457788502,0
0.0,0.33939393939393936,0.8401639344262295,0.015661496960002883,0
0.08130081300813008,0.6242424242424244,0.7704918032786885,0.046796353276260055,0
0.0033875338753387536,0.4060606060606061,0.8237704918032787,0.015063811488588427,0
0.0,0.43030303030303024,0.7418032786885246,0.04011038500022526,0
0.10840108401084012,0.45454545454545464,0.8278688524590164,0.06072377359099291,0
0.04065040650406504,0.5393939393939396,0.7377049180327869,0.007426504388604668,0
0.0,0.4606060606060606,0.8811475409836066,0.012382884994993298,0
0.02032520325203252,0.35757575757575755,0.8852459016393442,0.03823362172254998,0
0.17886178861788618,0.4242424242424243,0.8032786885245902,0.044903479151478125,0
0.05420054200542006,0.5636363636363638,0.8237704918032787,0.0018117899229216023,0
0.0,0.5575757575757576,0.7213114754098361,0.005148550783642834,0
0.04065040650406504,0.6242424242424244,0.75,0.02694816694129986,0
0.0,0.587878787878788,0.6352459016393442,0.02428296991022558,0
0.0,0.5515151515151515,0.5983606557377049,0.05582240312638934,0
0.0,0.5393939393939396,0.6762295081967213,0.09427115701282826,0
0.0,0.6000000000000003,0.6639344262295082,0.11356499075025145,0
0.0,0.6666666666666666,0.6721311475409836,0.1263903683185877,0
0.0,0.5272727272727273,0.6598360655737705,0.14522369515152878,0
0.0,0.4606060606060606,0.7786885245901639,0.15069761492007255,0
0.2981029810298103,0.4060606060606061,0.8319672131147541,0.16214245145941433,0
0.22357723577235772,0.5151515151515152,0.8032786885245902,3.83895541668845E-4,0
0.11517615176151762,0.4606060606060606,0.8360655737704918,8.593148118917351E-5,0
0.22493224932249326,0.5151515151515152,0.8237704918032787,3.0384887935350896E-4,0
0.3699186991869919,0.5333333333333334,0.7008196721311475,4.3664261313409646E-5,0
0.0020325203252032522,0.6242424242424244,0.6434426229508197,8.565346493500437E-7,0
0.0,0.6303030303030306,0.7295081967213115,2.704346446310644E-4,0
0.04742547425474255,0.6303030303030306,0.7540983606557377,0.0036324424442964764,0
0.0,0.5333333333333334,0.7172131147540983,0.0044304682267725685,0
0.04065040650406504,0.6363636363636362,0.6598360655737705,0.017607153661417182,0
0.0,0.5393939393939396,0.7131147540983607,0.01667824669860633,0
0.0,0.5090909090909091,0.7745901639344263,0.03032902813412061,0
0.0,0.4060606060606061,0.7131147540983607,0.04252768511756909,0
0.0,0.5151515151515152,0.7745901639344263,0.051323835735620625,0
0.0,0.44242424242424255,0.8565573770491803,0.05943927948169662,0
0.33739837398373984,0.44242424242424255,0.7540983606557377,0.07099044415619005,0
0.018970189701897018,0.26060606060606073,0.9385245901639344,8.207719721064352E-5,0
0.4742547425474255,0.38181818181818195,0.8155737704918032,0.0021037159191837265,0
0.17208672086720866,0.4909090909090909,0.8770491803278688,6.892590861187713E-7,0
0.006775067750677507,0.43030303030303024,0.8483606557377049,5.55776345075725E-6,0
0.0013550135501355016,0.4060606060606061,0.8155737704918032,5.377858908285009E-4,0
0.002710027100271003,0.5151515151515152,0.7049180327868853,0.004170789192201558,0
0.01829268292682927,0.4363636363636364,0.7950819672131147,0.011035366775163053,0
0.1002710027100271,0.4909090909090909,0.7213114754098361,0.021405443905104744,0
0.0,0.6121212121212122,0.7745901639344263,0.004341349623294526,0
0.0,0.5393939393939396,0.7049180327868853,0.013807132094237902,0
0.002710027100271003,0.45454545454545464,0.8278688524590164,0.024734654534932756,0
0.06097560975609757,0.5151515151515152,0.8237704918032787,0.028528548226566836,0
0.08401084010840108,0.45454545454545464,0.8278688524590164,0.011580183018321559,0
0.6436314363143631,0.5333333333333334,0.7172131147540983,0.004787437374853448,0
0.0,0.5090909090909091,0.6721311475409836,2.5294181958603203E-8,0
0.0,0.5030303030303032,0.7377049180327869,4.209925000560924E-5,0
0.0,0.5030303030303032,0.7295081967213115,9.78509534512594E-4,0
0.0,0.4787878787878788,0.7663934426229508,0.004313179231188559,0
0.0013550135501355016,0.5090909090909091,0.7622950819672131,0.015978998676719043,0
0.0040650406504065045,0.4727272727272729,0.8032786885245902,0.04507984624351274,0
0.2777777777777778,0.4060606060606061,0.8401639344262295,0.04219979142010444,0
0.0013550135501355016,0.4181818181818182,0.8565573770491803,1.505899200658662E-4,0
0.21612466124661248,0.39999999999999997,0.8770491803278688,0.0029275481678120614,0
0.03523035230352304,0.484848484848485,0.7254098360655737,1.2855031074246318E-4,0
0.03523035230352304,0.5454545454545453,0.7213114754098361,0.0010915571498424173,0
0.0,0.484848484848485,0.8729508196721312,0.003015317918375361,0
0.03116531165311653,0.5272727272727273,0.7622950819672131,0.010709757871748115,0
0.04200542005420054,0.4060606060606061,0.8319672131147541,0.010015714167413214,0
0.27303523035230354,0.4787878787878788,0.7622950819672131,0.009632427551621128,0
0.0,0.43030303030303024,0.7745901639344263,9.849347357198627E-5,0
0.0,0.46666666666666673,0.7868852459016393,0.0024723157653897512,0
0.0,0.5515151515151515,0.7213114754098361,0.010133991581986686,0
0.0,0.49696969696969706,0.7459016393442623,0.01964170825793868,0
0.0,0.4909090909090909,0.7377049180327869,0.037068045021576804,0
0.1016260162601626,0.5030303030303032,0.7213114754098361,0.0581482206131781,0
0.0,0.5151515151515152,0.7540983606557377,0.007275810933382238,0
0.0,0.5151515151515152,0.7540983606557377,0.024538793609919344,0
0.0,0.5818181818181818,0.7295081967213115,0.039328729342499015,0
0.0,0.36969696969696964,0.7663934426229508,0.0543538407758424,0
0.0020325203252032522,0.18787878787878778,0.9016393442622951,0.06988948988446482,0
0.0013550135501355016,0.3515151515151516,0.7950819672131147,0.07981530505023425,0
0.03523035230352304,0.4909090909090909,0.8647540983606558,0.08048857739790317,0
0.0,0.5030303030303032,0.8278688524590164,0.041442846214154797,0
0.03523035230352304,0.5272727272727273,0.7459016393442623,0.06397006749674898,0
0.02710027100271003,0.29696969696969694,0.889344262295082,0.05229471312577513,0
0.0047425474254742545,0.5272727272727273,0.7745901639344263,0.05014883473165863,0
0.05013550135501355,0.5151515151515152,0.7786885245901639,0.07670717717691904,0
0.0,0.5515151515151515,0.6680327868852459,0.03637913071710087,0
0.0,0.6363636363636362,0.6311475409836066,0.07149269514214518,0
0.0,0.5575757575757576,0.8811475409836066,0.10416907276163799,0
0.0,0.5272727272727273,0.7090163934426229,0.12555893862359052,0
0.05691056910569106,0.5636363636363638,0.7295081967213115,0.15041456954998694,0
0.0,0.46666666666666673,0.8114754098360656,0.051538818369790365,0
0.0,0.45454545454545464,0.8114754098360656,0.09903321300192541,0
0.2845528455284553,0.5272727272727273,0.7581967213114754,0.1333550711543841,0
0.02032520325203252,0.484848484848485,0.8114754098360656,4.1832995801831035E-4,0
0.0,0.4909090909090909,0.7090163934426229,0.005739173867051206,0
0.03387533875338754,0.44242424242424255,0.6557377049180327,0.028494619445774007,0
0.0,0.44242424242424255,0.75,0.023955196612975568,0
0.0,0.5272727272727273,0.7254098360655737,0.05934662649378425,0
0.0,0.5757575757575757,0.6680327868852459,0.11604699968893255,0
0.0,0.5393939393939396,0.6188524590163934,0.12664593489798903,0
0.0,0.587878787878788,0.5860655737704918,0.14957460206443143,0
0.0,0.6000000000000003,0.6352459016393442,0.16143382055647085,0
0.0,0.6121212121212122,0.6065573770491803,0.16575574330090817,1
0.0,0.49696969696969706,0.680327868852459,0.18641125454069707,1
0.0,0.5757575757575757,0.6065573770491803,0.18800250343167296,1
0.0,0.5393939393939396,0.639344262295082,0.1954403619401881,1
0.0,0.6303030303030306,0.639344262295082,0.2016140606145046,1
0.0,0.587878787878788,0.6475409836065574,0.2016140606145046,1
0.0,0.6121212121212122,0.639344262295082,0.23954355992101137,1
0.0,0.5393939393939396,0.6680327868852459,0.24416281537725656,1
0.0,0.6363636363636362,0.6926229508196722,0.2516263575062048,1
0.0,0.6000000000000003,0.6270491803278688,0.26137215655817636,1
0.0,0.587878787878788,0.6311475409836066,0.2904249743024962,2
0.0,0.49696969696969706,0.7581967213114754,0.2966477117143258,1
0.0,0.5151515151515152,0.6844262295081968,0.3000188418708248,2
0.010840108401084013,0.5393939393939396,0.7131147540983607,0.30604901807832186,2
0.0,0.5333333333333334,0.6844262295081968,0.2537387714424666,1
0.0,0.5272727272727273,0.5655737704918032,0.28883779827744027,2
0.0,0.5272727272727273,0.6680327868852459,0.30346166078770526,2
0.0,0.6000000000000003,0.6557377049180327,0.3331241618614725,2
0.0,0.6000000000000003,0.6516393442622951,0.35576673557232374,2
0.0,0.587878787878788,0.6475409836065574,0.37437399295804547,2
0.0,0.5757575757575757,0.5737704918032787,0.3770038045109849,2
0.0,0.5515151515151515,0.610655737704918,0.41217799343054884,2
0.0,0.6000000000000003,0.7254098360655737,0.414658495455866,2
0.0,0.606060606060606,0.6434426229508197,0.4200842468688723,2
0.0,0.6181818181818183,0.6926229508196722,0.4284633823441024,2
0.0,0.5636363636363638,0.7622950819672131,0.4460831095528815,2
0.0,0.46666666666666673,0.8442622950819673,0.4578974629148138,2
0.08130081300813008,0.4060606060606061,0.8401639344262295,0.46021109157477463,2
0.02845528455284553,0.26060606060606073,0.8524590163934426,0.0875916153960954,0
0.052845528455284556,0.49696969696969706,0.8032786885245902,0.11452639022782528,0
0.04742547425474255,0.5151515151515152,0.6557377049180327,0.07530791774811592,0
0.0,0.4787878787878788,0.6434426229508197,0.06370386772743888,0
0.0,0.44242424242424255,0.6844262295081968,0.15452644995987716,0
0.0,0.4787878787878788,0.5614754098360656,0.24356291303377625,1
0.0,0.5393939393939396,0.639344262295082,0.29583896789887165,2
0.0,0.6121212121212122,0.5819672131147541,0.34302909852969815,2
0.0,0.606060606060606,0.6147540983606558,0.3680119015948961,2
0.0,0.6121212121212122,0.610655737704918,0.3681296842476343,2
0.0,0.5515151515151515,0.6721311475409836,0.3800623350751084,2
0.0,0.45454545454545464,0.6598360655737705,0.384696718208055,2
0.0,0.5454545454545453,0.6434426229508197,0.40413754540559615,2
0.0,0.5636363636363638,0.6065573770491803,0.4243485964775769,2
0.0,0.5575757575757576,0.4959016393442623,0.4345692362438845,3
0.0,0.5575757575757576,0.5983606557377049,0.4648223450598312,3
0.0,0.3636363636363637,0.7131147540983607,0.4853621333171456,2
0.0,0.4787878787878788,0.6270491803278688,0.5202842406957685,3
0.08130081300813008,0.5272727272727273,0.6516393442622951,0.5352667811476727,3
0.0,0.5393939393939396,0.6311475409836066,0.1009944211063908,0
0.0,0.5939393939393941,0.6024590163934426,0.23708655345045235,1
0.0,0.5151515151515152,0.7295081967213115,0.3430908493248431,2
0.0,0.5696969696969699,0.639344262295082,0.38906844486098,2
0.0,0.5939393939393941,0.6475409836065574,0.4582043570130272,3
0.0,0.6121212121212122,0.48770491803278687,0.5181761689597766,3
0.0,0.587878787878788,0.4426229508196721,0.5188917457073716,3
0.0,0.5757575757575757,0.5532786885245902,0.5224635804689235,3
0.0,0.6606060606060609,0.5122950819672131,0.5288185032583157,3
0.0,0.7333333333333334,0.47950819672131145,0.5475781980389314,3
0.0,0.6000000000000003,0.5942622950819673,0.5619794475118649,3
0.0,0.6242424242424244,0.5614754098360656,0.6045384528089822,3
