"precipitacao","temperatura","umidade","dias_de_secura","classe_risco"
0.01964769647696477,0.5241379310344825,0.6352459016393442,0.0038881181407689155,0
0.0,0.5724137931034482,0.5204918032786885,0.01079945075193582,3
0.0,0.46896551724137925,0.6270491803278688,0.02973709564653554,3
0.0,0.5724137931034482,0.4426229508196721,0.05344778940918918,3
0.0,0.5793103448275863,0.5450819672131147,0.07903772567499458,3
0.0,0.5448275862068965,0.6352459016393442,0.10159408132231176,3
0.0,0.5724137931034482,0.5122950819672131,0.10529703685916997,3
0.0,0.6344827586206895,0.6024590163934426,0.10631275606474976,3
0.0,0.5931034482758618,0.6885245901639344,0.11079429444046648,3
0.0,0.48965517241379286,0.6516393442622951,0.11764543098724693,3
0.06571815718157181,0.5586206896551721,0.5122950819672131,0.1395852155360236,3
0.0,0.5448275862068965,0.5081967213114754,0.03711700714882888,3
0.0,0.5793103448275863,0.48770491803278687,0.08789432834879331,3
0.022357723577235773,0.3517241379310345,0.7377049180327869,0.1254786066117436,3
0.0,0.5034482758620689,0.7418032786885246,0.10351694082197109,3
0.009485094850948509,0.5241379310344825,0.6598360655737705,0.15900494125945114,3
0.006775067750677507,0.08965517241379313,0.8770491803278688,0.16303017051209032,2
0.453929539295393,0.44137931034482764,0.6639344262295082,0.17152607208196313,3
0.044715447154471545,0.5103448275862069,0.7172131147540983,1.6931384655445822E-5,0
0.01693766937669377,0.2689655172413794,0.8565573770491803,8.381361237320657E-4,0
0.012872628726287264,0.48965517241379286,0.6229508196721312,0.007271083192830748,0
0.010840108401084013,0.517241379310345,0.5450819672131147,0.016565219349285343,3
0.0,0.5448275862068965,0.639344262295082,0.03440855682059792,3
0.0,0.47586206896551725,0.5983606557377049,0.08720880309139206,3
0.0,0.6275862068965514,0.5860655737704918,0.10597945756311916,3
0.0,0.6137931034482759,0.6967213114754098,0.11752431857690113,3
0.0,0.6206896551724139,0.5573770491803278,0.1269819917040477,3
0.016260162601626018,0.5379310344827586,0.6926229508196722,0.13245530646244102,3
0.0,0.662068965517241,0.45491803278688525,0.11192010614642141,3
0.0,0.6137931034482759,0.48770491803278687,0.13879739485166637,3
0.0,0.6896551724137931,0.4385245901639344,0.15424238271381976,3
0.0,0.7379310344827584,0.39344262295081966,0.16177965884741405,3
0.0,0.662068965517241,0.569672131147541,0.1672726772656262,3
0.006775067750677507,0.6689655172413791,0.5901639344262295,0.24174302429921435,3
0.0,0.6137931034482759,0.48360655737704916,0.21870969982340507,3
0.018970189701897018,0.6275862068965514,0.44672131147540983,0.23881406510818678,3
0.0,0.6482758620689655,0.47950819672131145,0.16755058050580493,3
0.0,0.4275862068965516,0.7909836065573771,0.2073245166311811,3
0.022357723577235773,0.5241379310344825,0.6967213114754098,0.22949592627158058,3
0.018970189701897018,0.41379310344827575,0.7663934426229508,0.15113678366008007,3
0.01016260162601626,0.2275862068965517,0.7909836065573771,0.1361374829025991,2
0.006775067750677507,0.47586206896551725,0.639344262295082,0.1574432819552695,3
0.025067750677506776,0.44137931034482764,0.7295081967213115,0.18997743061504002,3
0.0,0.5517241379310346,0.7008196721311475,0.13626551230094266,3
0.026422764227642278,0.48965517241379286,0.7049180327868853,0.2123647422996948,3
0.018970189701897018,0.4206896551724138,0.7049180327868853,0.14833975412966813,3
0.0013550135501355016,0.44137931034482764,0.7131147540983607,0.14190038237199756,3
0.03116531165311653,0.4551724137931034,0.7459016393442623,0.2041847617653034,3
0.0494579945799458,0.6551724137931035,0.6229508196721312,0.1461341855650063,3
0.018970189701897018,0.5034482758620689,0.6311475409836066,0.08259302870208456,3
0.0,0.6068965517241378,0.6270491803278688,0.11687503403066116,3
0.0033875338753387536,0.5448275862068965,0.6639344262295082,0.19472830491352536,3
0.011517615176151762,0.6068965517241378,0.6188524590163934,0.22414771553944213,3
0.0,0.5448275862068965,0.6721311475409836,0.21351461376703304,3
0.0,0.5241379310344825,0.7459016393442623,0.28431002466806254,3
0.048102981029810296,0.5448275862068965,0.6147540983606558,0.32204306502838814,3
6.775067750677508E-4,0.5931034482758618,0.6475409836065574,0.12330799856050147,3
0.0,0.49655172413793086,0.7377049180327869,0.20694752917351145,3
0.025067750677506776,0.5999999999999998,0.7418032786885246,0.27509741709305374,3
0.018970189701897018,0.5310344827586205,0.610655737704918,0.18073380874658715,3
0.2513550135501355,0.5103448275862069,0.6475409836065574,0.1765343153738412,3
0.0,0.3103448275862068,0.7377049180327869,0.0014764274151390097,0
0.36653116531165314,0.5379310344827586,0.569672131147541,0.02254549522779701,3
0.0,0.5586206896551721,0.5532786885245902,3.95011537985225E-5,0
0.0,0.6206896551724139,0.5081967213114754,0.002791266036514519,0
0.0,0.6137931034482759,0.6065573770491803,0.021712655162661628,3
0.0013550135501355016,0.5241379310344825,0.7786885245901639,0.05513006868775589,3
0.0,0.4620689655172412,0.75,0.09241555223534606,3
0.13008130081300814,0.5655172413793101,0.6352459016393442,0.16221705414430743,3
0.044715447154471545,0.5586206896551721,0.639344262295082,0.011268207633106658,3
0.0,0.37241379310344835,0.7663934426229508,0.01754388186559765,3
0.016260162601626018,0.47586206896551725,0.6598360655737705,0.055919059467367985,3
0.06097560975609757,0.2275862068965517,0.8155737704918032,0.06073106088095198,2
0.01964769647696477,0.517241379310345,0.6065573770491803,0.029609204567435658,3
0.0,0.6482758620689655,0.6721311475409836,0.05358211186483473,3
0.0,0.47586206896551725,0.680327868852459,0.09656103338513315,3
0.0,0.4275862068965516,0.7622950819672131,0.13912951735372264,3
0.1361788617886179,0.4275862068965516,0.75,0.16225599090953338,3
0.42208672086720866,0.41379310344827575,0.7336065573770492,0.01469085626104722,3
0.0508130081300813,0.5517241379310346,0.6844262295081968,1.0807259514993156E-5,0
6.775067750677508E-4,0.5103448275862069,0.7295081967213115,5.553844129224448E-4,0
0.005420054200542006,0.5379310344827586,0.7254098360655737,0.007354080103855499,0
6.775067750677508E-4,0.39999999999999997,0.680327868852459,0.019060255012707056,3
0.015582655826558265,0.5241379310344825,0.6188524590163934,0.0500491377817507,3
0.0,0.5793103448275863,0.5573770491803278,0.0819636026565625,3
0.0,0.6275862068965514,0.5573770491803278,0.10857110226458266,3
0.008130081300813009,0.6482758620689655,0.5409836065573771,0.11919076523682945,3
0.0,0.6827586206896552,0.3770491803278688,0.10652559434426614,3
0.0,0.6068965517241378,0.5860655737704918,0.129004240872476,3
0.0,0.5241379310344825,0.5081967213114754,0.1588047211985581,3
0.0,0.6068965517241378,0.4262295081967213,0.1647427685339145,3
0.0,0.5793103448275863,0.5860655737704918,0.17994212634040202,3
0.0,0.6068965517241378,0.48770491803278687,0.18240605600345147,3
0.0,0.6206896551724139,0.6844262295081968,0.22640722964742457,3
0.0,0.5586206896551721,0.5737704918032787,0.2945136285462353,3
0.0040650406504065045,0.5517241379310346,0.5409836065573771,0.3034829038473839,3
0.0,0.662068965517241,0.5409836065573771,0.27992599898892534,3
0.0,0.5655172413793101,0.6639344262295082,0.2936901438028817,3
0.0,0.4551724137931034,0.6598360655737705,0.2997309619869794,3
0.09146341463414634,0.5931034482758618,0.4959016393442623,0.31805848435136425,3
0.0,0.5724137931034482,0.5573770491803278,0.050090695810327816,3
0.0,0.48965517241379286,0.6188524590163934,0.13141303194620624,3
0.0,0.5586206896551721,0.5163934426229508,0.21067049523174622,3
0.10840108401084012,0.4344827586206896,0.7254098360655737,0.24642687070525976,3
0.0,0.5379310344827586,0.6557377049180327,0.03175103356913158,3
0.01964769647696477,0.5655172413793101,0.5286885245901639,0.11364337763415464,3
0.0,0.6206896551724139,0.5614754098360656,0.12295707107373055,3
0.0,0.49655172413793086,0.7418032786885246,0.18059650323462295,3
0.0,0.5724137931034482,0.5655737704918032,0.24695725843983848,3
0.08130081300813008,0.5931034482758618,0.35655737704918034,0.34721537996242385,3
0.0,0.6275862068965514,0.39344262295081966,0.06991605293718876,3
0.0,0.662068965517241,0.5286885245901639,0.16742161621641832,3
0.0,0.6137931034482759,0.5778688524590164,0.2406744712938772,3
0.0,0.40689655172413797,0.7827868852459017,0.2718757822038871,3
0.0,0.46896551724137925,0.7254098360655737,0.31995337399928353,3
0.05555555555555555,0.5655172413793101,0.5286885245901639,0.3865361050038609,3
0.0,0.5793103448275863,0.5450819672131147,0.1242636202632451,3
0.0,0.46896551724137925,0.6270491803278688,0.2215980774100978,3
0.0,0.6137931034482759,0.6024590163934426,0.28684020362817025,3
0.0,0.37241379310344835,0.7950819672131147,0.33505519482632373,3
0.0,0.10344827586206894,0.8565573770491803,0.3771659510058654,2
0.09620596205962059,0.4482758620689654,0.6434426229508197,0.43070150180474354,3
0.02032520325203252,0.5310344827586205,0.48360655737704916,0.05899279268461347,3
0.0,0.5586206896551721,0.5204918032786885,0.11055523703935606,3
0.0,0.5586206896551721,0.4959016393442623,0.20889156276590887,3
0.0,0.6137931034482759,0.46311475409836067,0.27639065424996473,3
0.0,0.6206896551724139,0.4918032786885246,0.3343723789378303,3
0.0,0.4620689655172412,0.6065573770491803,0.3972060957840458,3
0.009485094850948509,0.5448275862068965,0.5040983606557377,0.4093028223154586,3
0.0,0.517241379310345,0.5163934426229508,0.34331393087049705,3
0.0,0.5724137931034482,0.46311475409836067,0.39193079425657856,3
0.0,0.5724137931034482,0.46311475409836067,0.4254405749618478,3
0.0,0.5862068965517242,0.4672131147540984,0.44506719864151056,3
0.0,0.5448275862068965,0.46311475409836067,0.45867196389611664,3
0.0,0.5862068965517242,0.48360655737704916,0.48277237967179953,3
0.0,0.6068965517241378,0.4713114754098361,0.4833375539185089,3
0.0,0.6206896551724139,0.5737704918032787,0.4870346541422825,3
0.0,0.6068965517241378,0.4262295081967213,0.5158908844919949,3
0.0,0.5241379310344825,0.5122950819672131,0.5590703298693945,3
0.0,0.5655172413793101,0.44672131147540983,0.600753847424262,3
0.0,0.517241379310345,0.5614754098360656,0.6215866232575029,3
0.0,0.5793103448275863,0.4959016393442623,0.622476127973092,3
0.0,0.5862068965517242,0.45901639344262296,0.6237659881027091,3
0.0,0.6206896551724139,0.4262295081967213,0.624146601430731,3
0.0,0.5793103448275863,0.4426229508196721,0.6290968874665002,3
0.0,0.6137931034482759,0.35655737704918034,0.6290968874665002,3
0.0,0.6068965517241378,0.3360655737704918,0.6408627266327913,3
0.0,0.6275862068965514,0.4262295081967213,0.6416514727660133,3
0.0,0.6137931034482759,0.5491803278688525,0.6427303532461558,3
0.0,0.5517241379310346,0.48360655737704916,0.6434441800388665,3
0.03929539295392954,0.5448275862068965,0.44672131147540983,0.6439849002208038,3
0.0,0.5448275862068965,0.47950819672131145,0.28910943345630025,3
0.0,0.5310344827586205,0.47950819672131145,0.4463954770453934,3
0.0,0.5931034482758618,0.36065573770491804,0.5431770246007873,3
0.0,0.6275862068965514,0.44672131147540983,0.5760159083412286,3
0.0,0.6482758620689655,0.3237704918032787,0.610412695838478,3
0.0,0.6413793103448274,0.4262295081967213,0.6485215793334619,3
0.0,0.662068965517241,0.3401639344262295,0.6485604917955856,3
0.0,0.6413793103448274,0.36065573770491804,0.6485604917955856,3
0.0,0.6413793103448274,0.3155737704918033,0.6556487994998322,3
0.0,0.6206896551724139,0.2336065573770492,0.6671836057124955,4
0.0,0.6344827586206895,0.3114754098360656,0.6756770863279579,3
0.0,0.6206896551724139,0.3524590163934426,0.6766372293307775,3
0.0,0.6965517241379308,0.35655737704918034,0.6802261245325577,3
0.0,0.8275862068965517,0.2459016393442623,0.6917988809916897,4
0.0,0.6482758620689655,0.39344262295081966,0.6936900722383502,3
0.0,0.6344827586206895,0.42213114754098363,0.713430681173387,3
0.0,0.6482758620689655,0.5409836065573771,0.713530568460702,3
0.0,0.6344827586206895,0.48770491803278687,0.7201613462879017,3
0.009485094850948509,0.5999999999999998,0.48360655737704916,0.7375067782156545,3
0.0,0.6344827586206895,0.4057377049180328,0.6161468198001113,3
0.0,0.5862068965517242,0.45901639344262296,0.6796074003214221,3
0.0,0.6137931034482759,0.4426229508196721,0.7091770965935207,3
0.0,0.662068965517241,0.3442622950819672,0.7200533301873645,3
0.0,0.5103448275862069,0.45491803278688525,0.7307089877932341,3
0.0,0.5793103448275863,0.4713114754098361,0.741010858454001,3
0.0,0.662068965517241,0.3483606557377049,0.7508345182685656,3
0.0,0.6965517241379308,0.25,0.7511574465360344,4
0.0,0.6482758620689655,0.38934426229508196,0.7511574465360344,3
0.0,0.6965517241379308,0.36885245901639346,0.7531054659187737,3
0.0,0.7241379310344829,0.3729508196721312,0.7566987932710941,3
0.0,0.5931034482758618,0.7295081967213115,0.7856687602407859,3
0.0,0.662068965517241,0.5573770491803278,0.7969048440284504,3
0.07046070460704608,0.6344827586206895,0.5532786885245902,0.8301490632782578,3
0.0,0.7103448275862068,0.3401639344262295,0.19356343319365657,3
0.0,0.5793103448275863,0.4385245901639344,0.403108307500725,3
0.0,0.6275862068965514,0.4098360655737705,0.5508074425181825,3
0.0,0.7034482758620687,0.3360655737704918,0.6112617594482332,3
0.0,0.662068965517241,0.3442622950819672,0.6782563263591872,3
0.0,0.6965517241379308,0.3073770491803279,0.7638452978777267,3
0.0,0.5724137931034482,0.4139344262295082,0.7704966284642694,3
0.0,0.5931034482758618,0.47540983606557374,0.7704966284642694,3
0.021680216802168025,0.662068965517241,0.4713114754098361,0.7717921507341341,3
0.0,0.7034482758620687,0.4098360655737705,0.4962179665846673,3
0.0,0.6758620689655171,0.32786885245901637,0.6381958932746136,3
0.0,0.8206896551724138,0.23770491803278687,0.702499914128457,4
0.0,0.786206896551724,0.22540983606557377,0.7259747822088907,4
0.0,0.7241379310344829,0.26229508196721313,0.7495816710416192,4
0.0,0.6896551724137931,0.3401639344262295,0.784922729339318,3
0.0,0.7379310344827584,0.25,0.8547382476599287,4
0.0,0.786206896551724,0.2786885245901639,0.8647541777562898,4
0.0,0.7517241379310344,0.36475409836065575,0.8648147126674317,3
0.0,0.6827586206896552,0.27049180327868855,0.8652991445348036,4
0.0,0.7103448275862068,0.3401639344262295,0.8709157802234643,3
0.0,0.8344827586206893,0.1680327868852459,0.8723190839860707,4
0.0,0.8137931034482757,0.09016393442622951,0.8723190839860707,4
0.0,0.8413793103448274,0.10655737704918032,0.8744676305615181,4
0.0,0.7586206896551725,0.1762295081967213,0.8752024919697938,4
0.0,0.76551724137931,0.09016393442622951,0.8864770873423449,4
0.0,0.7999999999999997,0.09016393442622951,0.8864770873423449,4
0.0,0.7793103448275861,0.13934426229508196,0.8864770873423449,4
0.0,0.8482758620689653,0.09836065573770492,0.8916335938625956,4
0.0,0.889655172413793,0.06557377049180328,0.895440054978231,4
0.0,0.8275862068965517,0.05737704918032787,0.8962463137897781,4
0.0,0.8689655172413789,0.1598360655737705,0.9150834643457729,4
0.0,0.875862068965517,0.18442622950819673,0.9150834643457729,4
0.0,0.8413793103448274,0.20901639344262296,0.9154678801224716,4
0.0,0.8344827586206893,0.22540983606557377,0.9154678801224716,4
0.0,0.772413793103448,0.2540983606557377,0.9154678801224716,4
0.0,0.772413793103448,0.3319672131147541,0.9158524573877066,4
0.0,0.7517241379310344,0.3360655737704918,0.9245482861881805,4
0.0,0.6896551724137931,0.3524590163934426,0.9245482861881805,3
0.0,0.47586206896551725,0.7827868852459017,0.9245482861881805,3
0.0,0.5931034482758618,0.4959016393442623,0.9304843704277019,3
0.32046070460704607,0.6275862068965514,0.430327868852459,0.9409643738451895,3
0.0,0.8137931034482757,0.21721311475409835,0.0012522040738413062,0
0.0,0.7517241379310344,0.30327868852459017,0.0343958280095397,4
0.0,0.6758620689655171,0.3073770491803279,0.14215745464436289,3
0.0,0.7448275862068964,0.26639344262295084,0.22813447982981833,4
0.0,0.7310344827586204,0.22540983606557377,0.3661105287516218,4
0.0,0.875862068965517,0.15163934426229508,0.593320828576949,4
0.0,0.7999999999999997,0.3360655737704918,0.593320828576949,4
0.0,0.8206896551724138,0.2540983606557377,0.593320828576949,4
0.0,0.7310344827586204,0.3483606557377049,0.593320828576949,3
0.0,0.7034482758620687,0.3770491803278688,0.593320828576949,3
0.0,0.7310344827586204,0.21311475409836064,0.6521895750659009,4
0.0,0.76551724137931,0.1557377049180328,0.6559439078540189,4
0.0,0.7931034482758621,0.14344262295081966,0.6559439078540189,4
0.0,0.6551724137931035,0.3360655737704918,0.6559439078540189,3
0.0,0.7999999999999997,0.28688524590163933,0.6559439078540189,4
0.0,0.8620689655172414,0.27459016393442626,0.7925656004947335,4
0.0,0.7793103448275861,0.3114754098360656,0.7939458651216253,4
0.0,0.6344827586206895,0.3442622950819672,0.801877039656362,3
0.0,0.8206896551724138,0.18442622950819673,0.8035627508169162,4
0.0,0.7034482758620687,0.2786885245901639,0.8119634111415631,4
0.0,0.6137931034482759,0.38114754098360654,0.8119634111415631,3
0.014227642276422765,0.5655172413793101,0.3975409836065574,0.8119634111415631,3
0.0,0.6827586206896552,0.3442622950819672,0.6051372422291025,3
0.0,0.6896551724137931,0.3770491803278688,0.7009631227172695,3
0.0,0.7379310344827584,0.29098360655737704,0.747276511263093,4
0.0,0.772413793103448,0.44672131147540983,0.7631352519731976,3
0.0,0.6137931034482759,0.3483606557377049,0.7793305476975586,3
0.014227642276422765,0.7586206896551725,0.3319672131147541,0.7958695408240666,4
0.0,0.6896551724137931,0.4959016393442623,0.5950439563074837,3
0.014905149051490516,0.6827586206896552,0.319672131147541,0.6892715249699689,3
0.0,0.8206896551724138,0.20081967213114754,0.5930242423153914,4
0.0,0.7310344827586204,0.29508196721311475,0.7064378850227301,4
0.0,0.7793103448275861,0.32786885245901637,0.7738942829880344,4
0.0,0.7586206896551725,0.1885245901639344,0.807897568620627,4
0.0,0.8206896551724138,0.22950819672131148,0.8258682680118098,4
0.0,0.7448275862068964,0.3483606557377049,0.8445933584949056,3
0.0,0.7999999999999997,0.2459016393442623,0.8445933584949056,4
0.0,0.7172413793103448,0.38934426229508196,0.8517178235679889,3
0.0,0.5448275862068965,0.4385245901639344,0.8553025611063544,3
0.0,0.7310344827586204,0.28688524590163933,0.8553025611063544,4
0.0,0.7310344827586204,0.4713114754098361,0.8590741838605164,3
0.0,0.2413793103448275,0.7909836065573771,0.8590741838605164,2
0.11246612466124663,0.6275862068965514,0.5040983606557377,0.8590741838605164,3
0.0040650406504065045,0.6137931034482759,0.4057377049180328,0.08479658567271006,3
6.775067750677508E-4,0.7241379310344829,0.32786885245901637,0.24919987340352576,3
0.0,0.772413793103448,0.29098360655737704,0.42541079516390357,4
0.0,0.6758620689655171,0.4016393442622951,0.5170374344551976,3
0.0,0.2413793103448275,0.7827868852459017,0.6159188876468241,2
0.3895663956639567,0.5724137931034482,0.5368852459016393,0.7322450890094159,3
0.0,0.5517241379310346,0.5368852459016393,2.360374419544505E-4,0
0.0,0.6137931034482759,0.47540983606557374,0.013226670412990589,3
0.0,0.5517241379310346,0.5040983606557377,0.0742349659689739,3
0.0,0.5586206896551721,0.45491803278688525,0.13248047536164373,3
0.0,0.6344827586206895,0.3319672131147541,0.24338274314910704,3
0.0,0.6689655172413791,0.3770491803278688,0.4330422416193613,3
0.0,0.6137931034482759,0.47950819672131145,0.4331288587291128,3
0.0,0.6551724137931035,0.4426229508196721,0.4331288587291128,3
0.0,0.4482758620689654,0.6680327868852459,0.4331288587291128,3
0.0,0.6551724137931035,0.4057377049180328,0.4652594834870262,3
0.0,0.6482758620689655,0.4672131147540984,0.5232164699751295,3
6.775067750677508E-4,0.6827586206896552,0.430327868852459,0.5511986546662677,3
0.0,0.7586206896551725,0.35655737704918034,0.5435356397670285,3
0.0,0.4551724137931034,0.6639344262295082,0.5473537369953329,3
0.23712737127371275,0.20689655172413787,0.75,0.5489982637631559,2
0.0,0.34482758620689646,0.7909836065573771,0.0051505076046133675,0
0.006097560975609756,0.5862068965517242,0.6024590163934426,0.059804163277725225,3
0.037940379403794036,0.6551724137931035,0.36885245901639346,0.15081822124803498,3
0.0,0.5103448275862069,0.680327868852459,0.10407119984059772,3
0.0,0.5862068965517242,0.5327868852459017,0.22454480831943344,3
0.006775067750677507,0.6068965517241378,0.45081967213114754,0.3803436852897559,3
0.014227642276422765,0.5724137931034482,0.5122950819672131,0.3528613765918373,3
0.0,0.5793103448275863,0.5737704918032787,0.301049673363831,3
0.0,0.6551724137931035,0.5286885245901639,0.3800395320190323,3
0.0,0.5586206896551721,0.6229508196721312,0.42262078134347414,3
0.023035230352303523,0.5724137931034482,0.5983606557377049,0.4680968780856864,3
0.030487804878048783,0.5586206896551721,0.4918032786885246,0.3000278425710143,3
0.0,0.5448275862068965,0.5860655737704918,0.20748836771199622,3
0.0,0.5862068965517242,0.5573770491803278,0.31838943724079,3
0.0,0.37241379310344835,0.6598360655737705,0.37701134466240827,3
0.00880758807588076,0.4827586206896553,0.6598360655737705,0.5303596063202605,3
0.09146341463414634,0.44137931034482764,0.6311475409836066,0.47940956745865915,3
0.0,0.5379310344827586,0.5573770491803278,0.0836260670819578,3
0.03523035230352304,0.5999999999999998,0.5081967213114754,0.22925966716182225,3
0.0,0.6068965517241378,0.4262295081967213,0.16814980505771,3
0.0,0.6137931034482759,0.5040983606557377,0.28057898700225015,3
0.0,0.6551724137931035,0.5532786885245902,0.3843890839035283,3
0.0,0.303448275862069,0.610655737704918,0.471564211770279,3
0.03861788617886179,0.6551724137931035,0.5204918032786885,0.49673430171767335,3
0.0,0.5862068965517242,0.5163934426229508,0.23660575592141134,3
0.0,0.5655172413793101,0.5778688524590164,0.35262151241879836,3
0.013550135501355014,0.6482758620689655,0.47950819672131145,0.43224185405908655,3
0.013550135501355014,0.6068965517241378,0.5368852459016393,0.36183390440982505,3
0.0,0.32413793103448263,0.6680327868852459,0.3330142490245914,3
0.0,0.2413793103448275,0.8729508196721312,0.4351040852691544,2
0.1964769647696477,0.5379310344827586,0.5573770491803278,0.5055188254209944,3
0.0013550135501355016,0.3103448275862068,0.8401639344262295,0.009122877558453937,2
0.23983739837398374,0.5586206896551721,0.7622950819672131,0.07433525085013211,3
0.01693766937669377,0.5034482758620689,0.639344262295082,0.0013070664285573608,0
0.03590785907859079,0.5655172413793101,0.5778688524590164,0.015240940748472136,3
0.0,0.6758620689655171,0.45081967213114754,0.033481239874055525,3
0.0,0.6551724137931035,0.5245901639344263,0.09998151098478125,3
0.0,0.4482758620689654,0.6926229508196722,0.17298160837137033,3
0.021680216802168025,0.3103448275862068,0.7950819672131147,0.26751757869081916,2
0.06571815718157181,0.49655172413793086,0.6598360655737705,0.19220937619322234,3
0.08604336043360433,0.2758620689655172,0.75,0.06524733996809638,3
0.11585365853658539,0.5931034482758618,0.5614754098360656,0.025535899303964875,3
0.0,0.5724137931034482,0.6229508196721312,0.007968412397486968,0
0.0020325203252032522,0.6275862068965514,0.48360655737704916,0.047526396783705155,3
0.0440379403794038,0.5586206896551721,0.4262295081967213,0.09881854392973516,3
0.0,0.41379310344827575,0.5778688524590164,0.06454646025911841,3
0.04132791327913279,0.5448275862068965,0.5983606557377049,0.15570843916827967,3
0.0,0.5448275862068965,0.6065573770491803,0.09857180612061468,3
0.013550135501355014,0.48965517241379286,0.7172131147540983,0.18642243955142823,3
0.448509485094851,0.41379310344827575,0.6926229508196722,0.18601276099600425,3
0.17953929539295393,0.38620689655172413,0.6885245901639344,2.38591892853723E-5,0
0.005420054200542006,0.6137931034482759,0.6434426229508197,6.958647153962474E-5,0
0.0,0.5034482758620689,0.7172131147540983,0.003251171102905185,0
0.10298102981029811,0.5724137931034482,0.6598360655737705,0.015059594211701747,3
0.01016260162601626,0.5586206896551721,0.5122950819672131,0.004857118075805405,0
0.01761517615176152,0.6413793103448274,0.47950819672131145,0.030607506157309956,3
0.0,0.6413793103448274,0.5122950819672131,0.053293548283499116,3
0.0,0.6551724137931035,0.5081967213114754,0.08541444901498162,3
0.029132791327913278,0.5724137931034482,0.6926229508196722,0.10956470399056996,3
0.07317073170731708,0.6275862068965514,0.5450819672131147,0.07316486201820335,3
0.0508130081300813,0.5034482758620689,0.5778688524590164,0.027553106229325868,3
0.0,0.5724137931034482,0.5204918032786885,0.026792319965897683,3
0.0,0.37241379310344835,0.8073770491803278,0.06718266672453233,3
0.0,0.303448275862069,0.569672131147541,0.10561657073028158,3
0.2032520325203252,0.6275862068965514,0.5040983606557377,0.1382709656001761,3
0.0,0.41379310344827575,0.6270491803278688,0.003289104275050926,0
0.05420054200542006,0.48965517241379286,0.7172131147540983,0.03238888402179706,3
0.1578590785907859,0.5862068965517242,0.4959016393442623,0.02613081522831492,3
0.00880758807588076,0.5724137931034482,0.5450819672131147,0.002365797720754622,0
0.0,0.517241379310345,0.5409836065573771,0.018744404431990425,3
0.0,0.25517241379310335,0.7581967213114754,0.06331202494137227,2
0.05691056910569106,0.5448275862068965,0.5532786885245902,0.09504070549531457,3
0.0,0.34482758620689646,0.7745901639344263,0.04222469664327066,3
0.01964769647696477,0.41379310344827575,0.8483606557377049,0.09722280261268298,2
0.0047425474254742545,0.46896551724137925,0.7008196721311475,0.08595339912061431,3
0.05013550135501355,0.25517241379310335,0.7418032786885246,0.11865917151321675,2
0.024390243902439025,0.5448275862068965,0.569672131147541,0.0541390251817573,3
0.002710027100271003,0.5862068965517242,0.5081967213114754,0.06544795709159873,3
0.0,0.5379310344827586,0.6885245901639344,0.10812903459850903,3
0.0,0.4620689655172412,0.7336065573770492,0.13992761858661648,3
0.233739837398374,0.48965517241379286,0.5942622950819673,0.20490066052358935,3
0.07926829268292683,0.2137931034482759,0.7540983606557377,0.001933874039125879,0
6.775067750677508E-4,0.5793103448275863,0.6762295081967213,0.004603998997919679,0
0.0020325203252032522,0.5103448275862069,0.6639344262295082,0.03194850149544224,3
0.1537940379403794,0.5448275862068965,0.5081967213114754,0.06495503612472078,3
0.03658536585365854,0.5793103448275863,0.46311475409836067,0.004419803654143641,0
0.0,0.6689655172413791,0.5204918032786885,0.016653747686996814,3
0.0,0.5379310344827586,0.6762295081967213,0.05656923456677365,3
0.0013550135501355016,0.5448275862068965,0.680327868852459,0.0840376807560964,3
0.12466124661246612,0.6206896551724139,0.5163934426229508,0.11077103008147152,3
0.01761517615176152,0.5793103448275863,0.5327868852459017,0.011720802760532733,3
0.01693766937669377,0.517241379310345,0.6434426229508197,0.036160424620187266,3
0.01964769647696477,0.517241379310345,0.5819672131147541,0.055270277051531945,3
0.0,0.5655172413793101,0.5942622950819673,0.0593893714511132,3
0.0,0.17241379310344823,0.8770491803278688,0.0972432215451501,2
0.016260162601626018,0.4620689655172412,0.7377049180327869,0.14989203658246997,3
0.061653116531165314,0.41379310344827575,0.7540983606557377,0.13469531190117867,3
0.01964769647696477,0.5310344827586205,0.5491803278688525,0.05012126045605759,3
0.005420054200542006,0.47586206896551725,0.680327868852459,0.07321829186701824,3
0.01761517615176152,0.4620689655172412,0.6516393442622951,0.10999834043960749,3
0.021680216802168025,0.517241379310345,0.5368852459016393,0.11354341545162425,3
0.0,0.4551724137931034,0.6926229508196722,0.10720847236395922,3
0.05758807588075881,0.37931034482758613,0.8688524590163934,0.17157582185624323,2
0.0,0.48965517241379286,0.6680327868852459,0.06154848748545441,3
0.11382113821138212,0.47586206896551725,0.5655737704918032,0.1200280275931027,3
0.06775067750677508,0.2689655172413794,0.8237704918032787,0.01764540266997693,2
0.40311653116531165,0.3310344827586207,0.7950819672131147,0.016344072238330662,2
0.07926829268292683,0.2827586206896552,0.8032786885245902,1.4971805115241348E-5,0
0.20121951219512196,0.46896551724137925,0.6065573770491803,3.317462858263867E-4,0
0.0,0.40689655172413797,0.8032786885245902,9.216037519520455E-5,0
0.0,0.48965517241379286,0.7049180327868853,0.002664923279391288,0
0.3434959349593496,0.5793103448275863,0.6557377049180327,0.016357316299986217,3
6.775067750677508E-4,0.5241379310344825,0.6639344262295082,3.941040548389786E-5,0
0.002710027100271003,0.4482758620689654,0.6926229508196722,0.00210449443799063,0
