"data","precipitacao","temperatura","umidade","houve_incendio","dias_de_secura","indice_risco","classe_risco"
1999-05-01,3.5,32.3,77,false,4.7888981332924905,0.7888932,ALTO
1999-05-02,2.7,32.1,84,false,6.388697095345548,0.7464888000000001,ALTO
1999-05-03,0,33.3,78.75,false,7.5786141275214804,0.7939035,ALTO
1999-05-04,0,32.9,81.75,false,12.928709099287206,0.7708059000000002,ALTO
1999-05-05,0,31.7,90.75,false,16.747020304161897,0.7030683000000001,ALTO
1999-05-06,2,32.7,87,false,20.08815524673528,0.7380108000000001,ALTO
1999-05-07,14.9,31.9,85.75,false,16.60195318449593,0.7338141000000001,ALTO
1999-05-08,57,32.8,86,false,2.5181395376662263,0.7451136,ALTO
1999-05-09,0,31.6,84.75,false,0.0026758728578944427,0.0,MINIMO
1999-05-10,8,31.7,87.25,false,0.24249367538229175,0.0,MINIMO
1999-05-11,20.1,30.7,89.25,false,0.5180002004039702,0.0,MINIMO
1999-05-12,0,32.4,84.75,false,0.12288704856703785,0.0,MINIMO
1999-05-13,2,31.6,87.75,false,1.3863998485195368,0.7184268000000001,ALTO
1999-05-14,2.5,31.8,82.25,false,3.8877490904151704,0.7519806,ALTO
1999-05-15,10.5,27.8,91.5,false,4.575565740269001,0.6461604000000001,MEDIO
1999-05-16,57.7,32.5,76.5,false,1.7793361586380882,0.794745,ALTO
1999-05-17,0.5,32.6,75.75,false,0.0016366895408820362,0.0,MINIMO
1999-05-18,0,33.7,78,false,0.13091072850932414,0.0,MINIMO
1999-05-19,0,34.3,70.5,false,1.044523029539283,0.8571797999999999,ALTO
1999-05-20,0,32.3,80.5,false,2.1730253131706943,0.7691238,ALTO
1999-05-21,0,32.9,80.25,false,4.64211624783665,0.7793757,ALTO
1999-05-22,0,33.5,81,false,8.73205161910709,0.7838820000000001,ALTO
1999-05-23,0,30.5,85.25,false,9.407529226062875,0.7167465,ALTO
1999-05-24,13,33.3,71.75,false,11.973314120837909,0.8341983,ALTO
1999-05-25,6.3,33.9,68,false,2.0247583298600174,0.8654183999999999,ALTO
1999-05-26,0,34.3,73.5,false,2.261776010803383,0.8395866,ALTO
1999-05-27,0,33.7,74,false,6.555211290339131,0.8274096000000002,ALTO
1999-05-28,0,33.7,70,false,9.419861165005457,0.8506080000000003,ALTO
1999-05-29,0,35,67.25,false,11.742683316399098,0.8875350000000002,ALTO
1999-05-30,0,34.9,74.5,false,14.767227246177647,0.8429345999999999,ALTO
1999-05-31,0,34.7,71,false,16.448928694849894,0.8605404000000002,ALTO
1999-06-01,0,33.6,71.75,false,22.176215710328197,0.8388936000000001,ALTO
1999-06-02,0,34.1,70,false,22.56500715036581,0.8569440000000003,ALTO
1999-06-03,0,34.9,69.25,false,22.59187549236755,0.8740629,ALTO
1999-06-04,0,33.7,68.25,false,23.366663039811847,0.8607573000000002,ALTO
1999-06-05,0,35.3,68,false,23.78417277858528,0.8878967999999999,ALTO
1999-06-06,0,34.9,68.5,false,23.97041472560591,0.8785097999999999,ALTO
1999-06-07,0,34.1,69.25,false,24.93419987759814,0.8613261000000002,ALTO
1999-06-19,0,33.9,70.25,false,28.113512992367014,0.8523206999999999,ALTO
1999-06-20,0,34.1,66.75,false,29.834944780940177,0.8759331,ALTO
1999-06-21,0,34.9,70,false,31.089817380576857,0.869616,ALTO
1999-06-22,0,34.7,70.25,false,32.58918060997033,0.8649711000000002,ALTO
1999-06-23,0,33.3,73.5,false,32.947663572276724,0.8241245999999999,ALTO
1999-06-24,0,33.1,72.5,false,33.46299997735624,0.826767,ALTO
1999-06-25,0,31.9,81.75,false,33.63073396276088,0.7562349000000002,ALTO
1999-06-26,0,33.6,67.25,false,34.38190299263798,0.8649432000000001,ALTO
1999-06-27,0,34.5,66.75,false,38.90607274580253,0.8824095000000001,ALTO
1999-06-28,0,34.9,66.75,false,39.096789363624,0.8888858999999998,ALTO
1999-06-29,0,35.1,65,false,39.64957979456648,0.9025380000000002,ALTO
1999-06-30,0,33.7,66.75,false,40.44084746973218,0.8694567000000001,ALTO
1999-07-01,0,34.3,68,false,41.54928654509498,0.8718408,ALTO
1999-07-02,0,35.1,62.75,false,41.600839616709635,0.9159273000000001,ALTO
1999-07-03,0,34.9,64.75,false,41.97231986403276,0.9007442999999998,ALTO
1999-07-04,0,35.3,58.25,false,41.97231986403276,0.9461277,ALTO
1999-07-05,0,35.7,61,false,43.909923841854976,0.9364284000000002,ALTO
1999-07-06,0,34.7,63.5,false,44.86465765477375,0.9048474000000002,ALTO
1999-07-07,0,34.4,65.25,false,46.50641918977037,0.8896032000000001,ALTO
1999-07-08,0,35.1,66.75,false,47.440692414057494,0.8921241000000001,ALTO
1999-07-09,0,35.7,62.75,false,47.939047017464745,0.9259011000000001,ALTO
1999-07-10,0,33.9,63,false,48.58672522889077,0.8945243999999999,ALTO
1999-07-11,0,34.7,61,false,48.64311853194849,0.9196164000000002,ALTO
1999-07-12,0,35.1,63,false,51.63399896372221,0.9144396000000001,ALTO
1999-07-13,0,35.5,57.75,false,52.4573443174296,0.9525465,CRITICO
1999-07-14,0,36.3,59.75,false,52.4573443174296,0.9541160999999999,CRITICO
1999-07-15,0,35.6,61,false,52.70025794658917,0.9347472000000002,ALTO
1999-07-16,0,36.2,57.75,false,52.932649969077964,0.9645606000000001,CRITICO
1999-07-17,0,35.1,59.25,false,53.04976048496473,0.9367551000000003,ALTO
1999-07-18,0,34.9,61.25,false,54.27915949106719,0.9214964999999999,ALTO
1999-07-19,0,35.5,59,false,57.871807572897914,0.945054,ALTO
1999-07-20,0,35.3,59.75,false,58.78815271455522,0.9371691,ALTO
1999-07-21,0,36.1,57.5,false,59.26034418379681,0.9643590000000001,CRITICO
1999-07-22,0,35.7,55.75,false,60.58881773102064,0.9680103000000002,CRITICO
1999-07-23,0,36,61.5,false,61.903105629810426,0.9384480000000003,ALTO
1999-07-24,0,36.3,55.5,false,62.409677416747876,0.9799578,CRITICO
1999-07-25,0,36.3,58,false,62.56589680315852,0.9647567999999999,CRITICO
1999-07-26,0,35.9,62.75,false,63.28386188729526,0.9292256999999999,ALTO
1999-07-27,0,35.7,56,false,68.21608245394158,0.9665064000000001,CRITICO
1999-07-28,0,36.6,56.25,false,68.34239901327221,0.9805950000000002,CRITICO
1999-07-29,0,36.9,52.5,false,70.61837290974177,1.0088370000000002,CRITICO
1999-07-30,0,36.8,50.75,false,70.73711148870916,1.0177992000000002,CRITICO
1999-07-31,0,35.9,61.5,false,71.2952959763486,0.9367722,ALTO
1999-08-01,0,36.9,50,false,71.34450670632168,1.0242,CRITICO
1999-08-02,0,37.4,51.25,false,71.694952680636,1.0254510000000001,CRITICO
1999-08-03,0,36.7,56,false,71.694952680636,0.9838584000000001,CRITICO
1999-08-26,0,37.1,55.25,false,73.43571151161483,0.9954243,CRITICO
2000-05-11,0,33.2,82.25,false,75.45227597932677,0.7723044000000001,ALTO
2000-05-12,0,35.4,71.25,false,75.91014590894096,0.8700570000000001,ALTO
2000-05-13,0,34.1,68.75,false,77.64214226130962,0.8642475000000001,ALTO
2000-05-14,0,33.7,69,false,77.84505293585461,0.8564076000000002,ALTO
2000-05-15,0,35,70.25,false,78.1492414242981,0.8697150000000001,ALTO
2000-05-16,0,36.1,66,false,78.29708315701866,0.9128592000000001,ALTO
2000-05-17,0,34.7,76.5,false,80.0539153984714,0.8280486000000001,ALTO
2000-05-18,0,30.6,91.75,false,80.39969238798572,0.6826446,MEDIO
2000-05-19,10.3,33.9,75.25,false,80.39969238798572,0.8232146999999999,ALTO
2000-05-20,0.7,31.5,80.75,false,19.01085915083703,0.7559685000000002,ALTO
2000-05-21,10.4,33.5,73.75,false,35.537921945653565,0.8257725000000001,ALTO
2000-05-22,6.4,33,73.75,false,11.860343430105273,0.8180550000000001,ALTO
2000-05-23,0,32.7,73,false,11.45745202475668,0.8176932000000002,ALTO
2000-05-24,0,33.5,68.75,false,27.83906778461376,0.8546625,ALTO
2000-05-25,0,34.1,69,false,41.804347870309215,0.8627868000000001,ALTO
2000-05-26,0,34.7,68.75,false,49.918933026132585,0.8738325000000001,ALTO
2000-05-27,0,35.3,70.5,false,59.69572143993488,0.8729658,ALTO
2000-05-28,0,34.8,67.75,false,63.730314879957945,0.8813484,ALTO
2000-05-29,0,34.1,68,false,64.0593725979277,0.8686296000000001,ALTO
2000-05-30,0,33.9,73.5,false,65.4417445138092,0.8334017999999999,ALTO
2000-05-31,0.3,33.6,74.75,false,65.74018288377052,0.8215272000000001,ALTO
2000-06-01,0.2,34.3,71.25,false,65.52621883845693,0.8527815,ALTO
2000-06-02,0,34.9,68,false,66.09283536644057,0.8814743999999999,ALTO
2000-06-03,0,33.5,66.75,false,67.6305869342816,0.8662185,ALTO
2000-06-04,0,33.3,63,false,71.11230231326766,0.8845668,ALTO
2000-06-05,0,33.3,69.25,false,72.99568648511286,0.8485893,ALTO
2000-06-06,0,33.5,65.75,false,76.4884959784355,0.8719965000000001,ALTO
2000-06-07,0,33.9,67.5,false,78.62898128843594,0.8683289999999999,ALTO
2000-06-08,0,33.5,75.5,false,78.62898128843594,0.8156610000000001,ALTO
2000-06-09,0,33.3,70.25,false,78.93623306698748,0.8428329,ALTO
2000-06-10,5.1,34.5,64.75,false,79.08556362040511,0.8941815000000001,ALTO
2000-06-11,1.3,34.5,65.5,false,39.07685508472175,0.8897670000000001,ALTO
2000-06-12,0,33.8,70.75,false,46.71570250136938,0.8478342000000001,ALTO
2000-06-13,0,33.9,66.5,false,59.989548186567795,0.8741501999999999,ALTO
2000-06-14,0,32.7,69,false,66.23906205357422,0.8404596000000001,ALTO
2000-06-15,0,33.8,68.25,false,70.61696055640714,0.8623602000000001,ALTO
2000-06-16,0,34.9,68.5,false,75.55949431822181,0.8785097999999999,ALTO
2000-06-17,0,35,68,false,76.7543720877481,0.8830800000000001,ALTO
2000-06-18,0,35.5,66.75,false,76.7543720877481,0.8986004999999999,ALTO
2000-06-19,0,32.9,83.25,false,78.3519103024907,0.7622361,ALTO
2000-06-20,0,34.1,77,false,78.46167979763177,0.8160444000000001,ALTO
2000-06-21,1.4,32.8,72.5,false,81.0454695917633,0.822096,ALTO
2000-06-22,16.1,32.1,77.75,false,68.36358844115794,0.7816563000000001,ALTO
2000-06-23,0,33,67.5,false,8.237857929860322,0.8538300000000001,ALTO
2000-06-24,0,33,68.75,false,26.515788556382518,0.8466750000000001,ALTO
2000-06-25,0,34.5,64.75,false,43.83095707035501,0.8941815000000001,ALTO
2000-06-26,0,33.7,69.25,false,54.04463883411009,0.8549577000000002,ALTO
2000-06-27,0,34.1,69.5,false,64.7161219259929,0.8598654000000001,ALTO
2000-06-28,0,33.5,65,false,76.12755967973632,0.87633,ALTO
2000-06-29,0,34.7,66,false,76.26089954753073,0.8900784000000002,ALTO
2000-06-30,0,34.7,64,false,76.8234821174755,0.9018936000000002,ALTO
2000-07-01,0,31.8,81,false,80.03790621636328,0.7589736,ALTO
2000-07-02,0,32.4,74.25,false,80.32254571961893,0.8059644,ALTO
2000-07-03,0.2,34,63.5,false,82.95102307188178,0.8932680000000001,ALTO
2000-07-04,0,34.1,66,false,80.66060984935967,0.8803152000000001,ALTO
2000-07-05,0,34.3,61,false,81.79780014527462,0.9128916,ALTO
2000-07-06,0,34.1,63.25,false,82.29006225569208,0.8963829000000002,ALTO
2000-07-07,0,34.7,62.5,false,82.91784929785015,0.9107550000000002,ALTO
2000-07-08,0,34.3,63.75,false,88.61049906163684,0.8967645,ALTO
2000-07-09,0,34.5,63.75,false,89.59955470493335,0.9000675,ALTO
2000-07-10,0,34.5,66,false,89.99556129391304,0.8868240000000001,ALTO
2000-07-11,0,35.5,63.5,false,90.91821354621655,0.9180809999999999,ALTO
2000-07-12,0,32.5,71.75,false,91.15490847150144,0.8216775000000001,ALTO
2000-07-13,0,34.7,67.75,false,91.15490847150144,0.8797401000000001,ALTO
2000-07-14,0,35.4,68.75,true,91.19137772825515,0.885015,ALTO
2000-07-15,0,35.6,65.25,true,91.19137772825515,0.9092268000000002,ALTO
2000-07-16,0,33.6,85.75,false,91.19137772825515,0.7578504000000001,ALTO
2000-07-17,0,32.1,78.75,false,91.19137772825515,0.7760295,ALTO
2000-07-18,3.2,29.3,87.25,false,91.19137772825515,0.6890661000000001,MEDIO
2000-07-19,5,33.8,76,false,58.91291580045317,0.8173296000000001,ALTO
2000-07-20,1.4,32.9,81,false,36.62607249899601,0.7750908000000001,ALTO
2000-07-21,0,33.3,75,false,47.52045976312503,0.81549,ALTO
2000-07-22,9.6,34.8,72,false,63.45686286914122,0.8561952000000002,ALTO
2000-07-23,0,34.5,72.5,false,19.3474446274384,0.8485650000000001,ALTO
2000-07-24,0,33.5,66.5,false,41.702469603536315,0.8676630000000001,ALTO
2000-07-25,0,34.6,62.5,false,59.29709698938317,0.9090900000000002,ALTO
2000-07-26,0,33.6,63.25,false,66.1920490111212,0.8880984000000002,ALTO
2000-07-27,0,34.7,63.25,false,72.86149791332535,0.9063243000000002,ALTO
2000-07-28,0,34.6,61.25,false,80.20295424427125,0.9164610000000002,ALTO
2000-07-29,0,35.3,54.5,false,80.71789921767184,0.9685242000000001,CRITICO
2000-07-30,0,35.4,58.5,false,81.52912759149247,0.9463428000000002,ALTO
2000-07-31,0,35.1,60,false,81.7822600396038,0.9322920000000001,ALTO
2000-08-01,0,35.1,59.5,false,81.79861812736598,0.9352674000000002,ALTO
2000-08-02,0,35.4,61.5,false,83.38432567523435,0.9283932000000001,ALTO
2000-08-03,0,35.7,58.75,false,84.49229528590585,0.9499635000000002,ALTO
2000-08-04,0,33.7,66.25,false,86.19915287261749,0.8723565000000002,ALTO
2000-08-05,0,35.5,53.25,false,86.6832222579491,0.9795194999999999,CRITICO
2000-08-06,0,35.1,56.25,false,86.6832222579491,0.9546075000000002,CRITICO
2000-08-07,0,34.8,62,false,90.0765937582168,0.9153792000000001,ALTO
2000-08-08,0,33.5,67,false,90.0765937582168,0.864774,ALTO
2000-08-09,0,30.6,74.75,false,90.0765937582168,0.7755462000000001,ALTO
2000-08-10,0.3,35,65.75,false,90.5371578264856,0.896445,ALTO
2000-08-11,0,34.3,67.5,false,86.92627539586972,0.8747729999999999,ALTO
2000-08-12,0,34.9,68.25,false,88.7710293009789,0.8799920999999999,ALTO
2000-08-13,0,34.7,62.25,false,89.57357460136599,0.9122319000000002,ALTO
2000-08-14,0,36.1,55.25,false,89.84269880963939,0.9779913,CRITICO
2000-08-15,0,36.3,50.5,false,90.11263160280849,1.0103598,CRITICO
2000-08-16,0,35.7,53.75,false,90.38337541027028,0.9800415000000002,CRITICO
2000-08-17,0,36.5,48.25,false,90.38337541027028,1.0276785,CRITICO
2000-08-18,0,36.3,54.5,false,91.245196516096,0.9860382,CRITICO
2000-08-19,0,36.7,53.5,false,92.1815820864871,0.9991674000000003,CRITICO
2000-08-20,0,35.8,58,false,92.72891556101898,0.9561888000000002,CRITICO
2000-08-21,0,36.9,48.5,false,93.09312629667622,1.0334178,CRITICO
2000-08-22,0,36.7,53,false,96.43800340835665,1.0022292000000002,CRITICO
2000-08-23,0,35.3,57.25,false,96.43800340835665,0.9521001,CRITICO
2000-08-24,0,35.6,59,false,96.43800340835665,0.9467568000000002,ALTO
2000-08-25,0,36.1,58.75,false,96.43800340835665,0.9567855000000001,CRITICO
2000-08-26,0,36.4,57.75,false,96.5537984755916,0.9679932000000001,CRITICO
2000-08-27,0,36.2,61.5,false,96.5537984755916,0.9417996000000001,ALTO
2000-08-28,0,38,55.25,false,96.5537984755916,1.0111140000000003,CRITICO
2000-08-29,0,36.4,62.5,false,96.5537984755916,0.9390600000000001,ALTO
2000-08-30,0,36.1,56.25,false,96.56248870850904,0.9719325000000001,CRITICO
2000-08-31,0,36,52,false,96.56828263164749,0.9959040000000002,CRITICO
2000-09-01,0,36.6,55.75,false,96.56828263164749,0.9836514000000002,CRITICO
2000-09-02,0,36.9,60.25,false,96.58759821966824,0.9612117000000001,CRITICO
2000-09-03,0,37,59,false,96.58759821966824,0.9705960000000003,CRITICO
2000-09-04,0,34.3,85.5,false,96.58759821966824,0.7692138,ALTO
2000-09-05,0,31.3,81.25,false,96.58759821966824,0.7502625,ALTO
2000-09-06,42.4,35.6,72.75,false,96.58759821966824,0.8641908000000001,ALTO
2000-09-07,9.5,35.2,67.5,false,0.25524034460984224,0.0,MINIMO
2000-09-08,0,35.6,65.25,false,1.3131782582002356,0.9092268000000002,ALTO
2000-09-09,0,34.5,65.5,false,9.124657368969654,0.8897670000000001,ALTO
2000-09-10,0,35.2,61.5,false,18.559287732825638,0.9250416000000002,ALTO
2000-09-11,0,35.1,69.75,false,31.186033493620744,0.8742717000000002,ALTO
2000-09-12,0,35.2,64,false,52.40334106922981,0.9101376000000002,ALTO
2000-09-13,0,35.5,62.5,true,57.625798044971944,0.924075,ALTO
2000-09-14,0,30.2,88.75,false,57.625798044971944,0.6935130000000002,MEDIO
2000-09-15,0,33.7,73,false,57.625798044971944,0.8332092000000002,ALTO
2000-09-16,10.8,33.6,79.5,false,57.625798044971944,0.7940304,ALTO
2000-09-17,9.2,33.4,76.75,false,13.973746933532508,0.8069274000000001,ALTO
2000-09-18,0.2,34.7,62.75,false,8.412093309088696,0.9092781000000001,ALTO
2000-09-19,0,35.2,62.25,false,21.722538240893943,0.9205704000000002,ALTO
2000-09-20,0,34.4,65.25,false,32.5003334784204,0.8896032000000001,ALTO
2000-09-21,0,34.9,61.25,true,40.51532712935015,0.9214964999999999,ALTO
2000-09-22,0,34.3,65,true,58.74936533500686,0.889434,ALTO
2000-09-23,0,34.8,64.25,true,67.03938953544642,0.9020628000000002,ALTO
2000-09-24,0,35.2,68,false,67.17360248272695,0.8862912000000002,ALTO
2000-09-25,0,35,71.75,false,67.17360248272695,0.8608050000000002,ALTO
2000-09-26,0,29,90,false,67.17360248272695,0.67032,MEDIO
2000-09-27,0,30.3,84,false,68.64033599209966,0.7206984000000001,ALTO
2000-09-28,32.2,27.8,91.25,false,69.91500920533878,0.6474510000000001,MEDIO
2000-09-29,0,34.1,76.25,false,0.7709670447536819,0.0,MINIMO
2000-09-30,8.7,33.8,77.5,false,7.345077420613233,0.8086139999999999,ALTO
2000-10-01,0,34.3,70.5,false,5.708922775880667,0.8571797999999999,ALTO
2000-10-02,1,33.7,67.25,false,15.12411288790583,0.8665569000000002,ALTO
2000-10-03,0,31.8,82.25,false,24.4368038444827,0.7519806,ALTO
2000-10-04,0,32.7,76,false,39.48379561562568,0.8006184000000002,ALTO
2000-10-05,0,34.3,68.5,false,44.38450180945487,0.8689085999999999,ALTO
2000-10-06,0,33.4,73,true,48.90552374674837,0.8285544000000001,ALTO
2000-10-07,0,33.3,69.25,false,53.76863744975735,0.8485893,ALTO
2000-10-08,7.8,32.3,76.5,false,55.350757802196775,0.7917173999999999,ALTO
2000-10-09,0,35.2,67.5,true,19.87892946953528,0.8892720000000002,ALTO
2000-10-10,0,35.6,63.5,true,34.35921842339414,0.9197352000000002,ALTO
2000-10-11,0,35.6,62,false,44.179918362749525,0.9287424000000002,ALTO
2000-10-12,0,36.4,54.25,false,47.76391080016299,0.9893124000000001,CRITICO
2000-10-13,0,35.7,60,true,51.74202687139685,0.9424440000000002,ALTO
2000-10-14,0,37.1,60.75,true,63.629064194924396,0.9615069,CRITICO
2000-10-15,0,35.4,67.75,true,63.629064194924396,0.8909982000000001,ALTO
2000-10-16,0,35.4,69,false,65.882335147976,0.8835192000000001,ALTO
2000-10-17,0,36.2,61.75,false,67.38553294578686,0.9402822000000001,ALTO
2000-10-18,0,35.7,63.75,true,69.01544707247301,0.9198855000000001,ALTO
2000-10-19,0,34.8,70.25,true,70.15803569438502,0.8665524000000001,ALTO
2000-10-20,0,34.9,63.5,true,70.22682427026233,0.9081558,ALTO
2000-10-21,0,36.6,59.5,false,71.22759760698798,0.9607284000000001,CRITICO
2000-10-22,0,36.1,64.75,false,71.22759760698798,0.9204327,ALTO
2000-10-23,0,35.9,66.25,false,71.22759760698798,0.9080955,ALTO
2000-10-24,0,36.3,63.25,false,73.48492992465478,0.9328347,ALTO
2000-10-25,0,35.3,73,false,73.48492992465478,0.8580348000000001,ALTO
2000-10-26,0,34,79,false,73.48492992465478,0.8028720000000001,ALTO
2000-10-27,2,33.2,75.5,false,73.48492992465478,0.8110872000000001,ALTO
2000-10-28,5,33.6,68.5,false,55.538715279067404,0.8577072000000001,ALTO
2000-10-29,0,35.8,65.25,false,33.83447828433759,0.9124974000000002,ALTO
2000-10-30,0,36.5,73.25,false,50.98239362885452,0.8751285,ALTO
2000-10-31,0,32.5,82.75,false,61.49035603994576,0.7593075000000001,ALTO
2000-11-01,9,33.7,77.5,false,65.95814341479489,0.807111,ALTO
2000-11-02,7,34.1,66.75,false,20.106041663179536,0.8759331,ALTO
2000-11-03,0,35.5,77,false,14.894922009869157,0.837162,ALTO
2000-11-04,4,32.9,76.25,false,31.849457539857884,0.8022285,ALTO
2000-11-05,12,35.2,61,false,24.55757474309078,0.9280224000000002,ALTO
2000-11-06,0,36.2,65,false,7.41437252896934,0.920556,ALTO
2000-11-07,0,35.2,71.25,false,23.032824487751995,0.8669160000000001,ALTO
2000-11-08,0,32.3,78.25,false,37.80798600019061,0.7818326999999999,ALTO
2000-11-09,0.5,31.5,77.25,false,44.37207588865831,0.7754355,ALTO
2000-11-10,15,30.9,80.25,false,48.550784351985946,0.7499097,ALTO
2000-11-11,3.7,34.7,68.75,false,6.942141845377001,0.8738325000000001,ALTO
2000-11-12,0,36.3,67.75,false,12.312442668938798,0.9054728999999998,ALTO
2000-11-13,0,34.9,68,true,26.013362548162796,0.8814743999999999,ALTO
2000-11-14,0,34.6,74,true,33.940546110921524,0.8412768000000002,ALTO
2000-11-15,0,35.9,67,false,41.45507663334198,0.9035676,ALTO
2000-11-16,0,34.1,72,false,51.86531955544655,0.8452584000000002,ALTO
2000-11-17,0.2,36,62.5,false,56.506199068339626,0.9324000000000002,ALTO
2000-11-18,1.6,34.9,76.25,false,56.5729157383342,0.8325584999999999,ALTO
2000-11-19,0,35.8,65,false,45.857114246092564,0.9140040000000001,ALTO
2000-11-20,0.1,34.8,69.5,false,52.83904204608323,0.8709912000000001,ALTO
2000-11-21,0.2,33.1,73.75,false,59.21946864999089,0.8195985000000001,ALTO
2000-11-22,0,34.9,75.25,false,59.480608398191556,0.8384877,ALTO
2000-11-23,3.7,35.7,69.5,false,61.59929034855956,0.8852958000000002,ALTO
2000-11-24,0,34.7,76.75,false,37.54913530658024,0.8265717000000001,ALTO
2000-11-25,0,35.2,74,false,48.89378782941555,0.8505216000000002,ALTO
2000-11-26,0,34.7,70.75,false,58.18632434043589,0.8620173000000002,ALTO
2000-11-27,10,33.1,77.25,false,61.648589497868855,0.7995267000000001,ALTO
2000-11-28,0.1,33.7,69.75,false,16.461928482758957,0.8520579000000001,ALTO
2000-11-29,8.6,35.1,69.25,false,34.03026753282107,0.8772471000000002,ALTO
2000-11-30,0.3,35.3,68.5,false,13.998502367701084,0.8849106,ALTO
2000-12-01,0,35.7,62.25,true,27.171003317486985,0.9289089000000003,ALTO
2000-12-02,0,35.9,64.25,false,40.510060479163,0.9201699000000001,ALTO
2000-12-03,0,35.6,61.5,false,50.01636991562549,0.9317448000000002,ALTO
2000-12-04,0,35.3,67.25,false,55.48708828413154,0.8923761,ALTO
2000-12-05,0,34.7,67,false,61.13902382789515,0.8841708000000001,ALTO
2000-12-06,2.4,36.1,64,false,63.64179128042951,0.9249768,ALTO
2000-12-07,0,32.2,79.25,false,45.64619948148218,0.7747002000000001,ALTO
2000-12-08,0,27.4,90.75,false,55.518724940043846,0.6445926000000001,MEDIO
2000-12-09,10,34.1,76,false,60.577912725309,0.8218872000000002,ALTO
2000-12-10,4.1,33.5,61.5,false,15.582217343129464,0.8965530000000002,ALTO
2000-12-11,0,29.9,81.5,false,18.66649769845377,0.7284402000000001,ALTO
2000-12-12,0,32.7,80.5,false,34.64420092499883,0.7750062000000002,ALTO
2000-12-13,0.1,27,93.75,false,45.066102219970524,0.6239250000000001,MEDIO
2000-12-14,30.5,29.3,89.75,false,51.189291007440204,0.6757551000000002,MEDIO
2000-12-15,24.2,28.3,92,false,0.8589284544261508,0.0,MINIMO
2000-12-16,84.6,27.2,94,false,0.2575272730209405,0.0,MINIMO
2000-12-17,43.8,32.2,83.25,false,2.534143766079905E-5,0.0,MINIMO
2000-12-18,14.4,34.9,78.75,false,5.767944714821918E-5,0.0,MINIMO
2000-12-19,0.2,34,80,false,0.0036195352337910327,0.0,MINIMO
2000-12-20,4.8,32.9,78.75,false,0.14742884154058702,0.0,MINIMO
2000-12-21,2.1,35.1,68.25,false,0.545523360919394,0.0,MINIMO
2000-12-22,0,34.2,74,false,2.4108764417270665,0.8351136000000002,ALTO
2000-12-23,0,33.1,77.5,false,5.78339193286637,0.798093,ALTO
2000-12-24,0,34.6,68.5,false,7.535237492468387,0.8737092000000001,ALTO
2000-12-25,0,35,78.25,false,8.949434537807043,0.8221950000000001,ALTO
2000-12-26,0.1,35,65.5,false,10.23067285121104,0.8979300000000001,ALTO
2000-12-27,0.5,36.2,61,false,12.2263119937852,0.9448344000000001,ALTO
2000-12-28,0,36.2,61,false,12.972741522927086,0.9448344000000001,ALTO
2000-12-29,0,36.4,63.25,false,13.877243637417292,0.9344916000000002,ALTO
2000-12-30,0,35.4,73.5,false,16.25597201957025,0.8565948000000001,ALTO
2000-12-31,0,28.3,90.5,false,18.20070537422956,0.6581358,MEDIO
2001-01-01,11,30.8,85.75,false,26.032879888161553,0.7182612,ALTO
2001-01-02,10.6,31.6,78.25,false,6.729900440487388,0.7713684000000001,ALTO
2001-01-03,4.7,34.3,72,false,3.4909026793794316,0.8483832,ALTO
2001-01-04,0,33.6,80,false,5.306647872659142,0.7911360000000002,ALTO
2001-01-05,0,31,89,false,12.02322685408496,0.703188,ALTO
2001-01-06,6.2,34.9,66.5,false,17.529590700741725,0.8903681999999999,ALTO
2001-01-07,4.6,33.9,74.5,false,9.604486664282925,0.8275805999999999,ALTO
2001-01-08,0,32,78.5,false,9.072341142391513,0.775944,ALTO
2001-01-09,6,29.8,85,false,16.130797777597234,0.708156,ALTO
2001-01-10,0,32.6,79.25,false,8.705285327915876,0.7806366000000001,ALTO
2001-01-11,0.4,29.8,85.25,false,14.820781483495354,0.7068114,ALTO
2001-01-12,0,30.8,79.5,false,19.144784911503383,0.7525512,ALTO
2001-01-13,23.2,33.2,73.25,false,22.363504128371737,0.8240148000000002,ALTO
2001-01-14,0,34.5,66.5,false,1.0018320262708413,0.8838810000000001,ALTO
2001-01-15,0,33.2,74.5,false,5.730428731377434,0.8168328000000001,ALTO
2001-01-16,0,32.2,80.5,false,13.755384537142453,0.7676532000000001,ALTO
2001-01-17,1.2,31.5,81.25,false,20.121126850665114,0.7531875,ALTO
2001-01-18,0,33.2,81.5,false,23.28409129087619,0.7766136000000001,ALTO
2001-01-19,3.2,33.4,78.75,false,32.55628215407113,0.795393,ALTO
2001-01-20,0.5,31.4,84.75,false,22.035842895934895,0.7322958,ALTO
2001-01-21,1,33.6,78.75,false,26.129641253893993,0.7983720000000001,ALTO
2001-01-22,2.4,31.6,86,false,26.887738105022585,0.7281792000000001,ALTO
2001-01-23,0.8,31.9,84.5,false,22.348749085346824,0.7408206,ALTO
2001-01-24,14.7,31.1,89,false,26.474191430637113,0.7045668,ALTO
2001-01-25,1,33.5,74.5,false,4.125430385230609,0.821439,ALTO
2001-01-26,28,32.9,78.25,false,10.697075112816977,0.7908021000000001,ALTO
2001-01-27,0,32.5,84.25,false,0.3827437208853703,0.0,MINIMO
2001-01-28,0,31.5,79.5,false,3.357210262744397,0.762921,ALTO
2001-01-29,15.6,32.7,81.75,false,10.212376327081785,0.7678917000000002,ALTO
